timestamp_et,fipsCode,countyName,stateAbbr,hour_idx,in_event_window,posicion_x,posicion_y,severity_tier,customersTracked,outageCount,P_t,N_t,D_t,R_t,osi,osi_lag1h,osi_lag6h,osi_lag24h,osi_lag48h,osi_target_t01h,osi_target_t06h,osi_target_t24h,osi_target_t48h,gust,wind_speed_10m,t2m,d2m,r2,mslma,sp,tp,rain,csnow,sdwe,blh,tcc,soil_moist,exc
2031-01-05 07:00:00,100010,Simulated County 010 (SIM-A),SIM-A,103,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002542033003890697,0.031210066652475107,0.0,0.0,0.0,0.00643629299678349,11.274297182594985,7.325096205869109,279.6580031177516,276.87625928269745,61.6164173371263,1015.8467001095191,1005.8365389977715,0.0,0.0,0.0,0.012773226277248041,468.8918651159559,47.475335660161946,0.17106439114637695,0.0
2031-01-05 08:00:00,100010,Simulated County 010 (SIM-A),SIM-A,104,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021353077232681853,0.037453890988019774,0.0,0.0,0.0,0.0055654323075391915,10.474580382884216,6.8055070553919865,280.0997298367229,274.37470550751004,64.87300019106776,1013.1573417498196,1003.147180638072,0.0,0.0,0.0,0.012773226277248041,386.3481627232486,21.243836619259305,0.18290847772608215,0.0
2031-01-05 09:00:00,100010,Simulated County 010 (SIM-A),SIM-A,105,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793658487545276,0.04859344481300136,0.0,0.0,0.0,0.004697874425819226,9.966554093992617,6.475434024588209,280.6802278804209,276.2652479028462,56.99948042439069,1013.4755569761447,1003.4653958643971,0.0,0.0,0.0,0.012773226277248041,427.5716940657706,18.23462035291123,0.1876036988025105,0.0
2031-01-05 10:00:00,100010,Simulated County 010 (SIM-A),SIM-A,106,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015066731295380316,0.0547066142312233,0.0,0.0,0.0,0.003969125805174454,9.158349370010574,5.950330130187963,282.5720143020746,277.5688585208871,57.31628762964747,1016.7030152330658,1006.6928541213182,0.02736369131439721,0.02736369131439721,0.0,0.012773226277248041,545.4413835903028,26.63773561160557,0.17330539080478105,0.0
2031-01-05 11:00:00,100010,Simulated County 010 (SIM-A),SIM-A,107,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012656054288119466,0.049998561839453386,0.0,0.0,0.0,0.0033340656763465415,9.025162616907744,5.8637965073798215,282.21034163358587,278.74471120924716,45.028279225081825,1015.0834359410891,1005.0732748293415,0.0,0.0,0.0,0.012773226277248041,460.00427421149556,23.935479234932952,0.1869666784619013,0.0
2031-01-05 12:00:00,100010,Simulated County 010 (SIM-A),SIM-A,108,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046488740779269613,0.05327363699730645,0.0,0.0,0.0,0.002800615168131094,8.816862856403826,5.728460728959308,281.88567349563954,276.39266975174706,52.375293567922405,1014.3590865877803,1004.3489254760327,0.275572485005731,0.275572485005731,0.0,0.012773226277248041,414.2943444909356,27.083742177253715,0.19388790694437036,0.0
2031-01-05 13:00:00,100010,Simulated County 010 (SIM-A),SIM-A,109,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035574087255679375,0.04993194885117079,0.0,0.0,0.0,0.002352516741230119,9.22621557743907,5.994423920735604,281.4521364169679,277.12438787330814,48.21539159918154,1014.0971278380237,1004.086966726276,0.0,0.0,0.0,0.012773226277248041,573.3506506406543,36.386929162565536,0.1921622142182614,0.0
2031-01-05 14:00:00,100010,Simulated County 010 (SIM-A),SIM-A,110,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024238637517324082,0.042958896840359376,0.0,0.0,0.0,0.0019761140626333,6.347189567996774,4.123873397114388,282.26000921808804,277.8606694852619,51.00455228743125,1013.9058506907704,1003.8956895790228,0.0,0.0,0.0,0.012773226277248041,407.0557019185961,29.729672682299007,0.18365410899337592,0.0
2031-01-05 15:00:00,100010,Simulated County 010 (SIM-A),SIM-A,111,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014716859737105633,0.038251154423513345,0.0,0.0,0.0,0.0016599358126119723,5.5295576845020245,3.592644522215556,280.95262533728004,275.9433411289675,50.23123354508955,1012.2717000831739,1002.2615389714263,0.6493001501070143,0.6493001501070143,0.0,0.012773226277248041,434.9093857197629,29.93465240484296,0.17918672827933044,0.0
2031-01-05 16:00:00,100010,Simulated County 010 (SIM-A),SIM-A,112,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.718566401722136e-05,0.03334386976765658,0.0,0.0,0.0,0.0013943460825940565,4.941679785339799,3.210690587622149,280.0147101517231,274.92013965836645,46.245467771324414,1013.0554110974116,1003.045249985664,0.0,0.0,0.0,0.012773226277248041,343.82749886949745,30.47121192045597,0.1974267969280027,0.0
2031-01-05 17:00:00,100010,Simulated County 010 (SIM-A),SIM-A,113,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02884328153417089,0.0,0.0,0.0,0.0005121769559028718,7.089224993783732,4.605986010789651,279.4410420368832,274.713587750538,48.077917276617974,1013.4253693650018,1003.4152082532541,0.0,0.0,0.0,0.012773226277248041,299.51703598165375,11.501861172829983,0.1802074719700087,0.0
2031-01-05 18:00:00,100010,Simulated County 010 (SIM-A),SIM-A,114,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02452169384938735,0.0,0.0,0.0,0.00039192775313376133,6.124412569676249,3.9791315193083086,278.5280527141124,276.0524129797289,60.810620374932576,1012.7706039582996,1002.760442846552,0.1763149089807344,0.1763149089807344,0.0,0.012773226277248041,382.7319586733905,17.87822577112562,0.18944380171150035,0.0
2031-01-05 19:00:00,100010,Simulated County 010 (SIM-A),SIM-A,115,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020598222833485374,0.0,0.0,0.0,0.0002670425434364977,3.2119733206991574,2.086871864716165,277.29464581028446,271.82773943935155,53.98560913600852,1012.6904927622772,1002.6803316505296,0.0,0.0,0.0,0.012773226277248041,402.30453961578144,26.91771484248909,0.199612988824722,0.0
2031-01-05 20:00:00,100010,Simulated County 010 (SIM-A),SIM-A,116,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017302507180127717,0.0,0.0,0.0,0.00016213896729079622,3.575209157614685,2.32287215881283,276.53038534537916,273.4867888810381,63.034468041171664,1015.0078937207803,1004.9977326090327,0.3771118861388365,0.3771118861388365,0.0,0.012773226277248041,419.7558456964793,23.256704242723764,0.1883751830252483,0.0
2031-01-05 21:00:00,100010,Simulated County 010 (SIM-A),SIM-A,117,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014534106031307278,0.0,0.0,0.0,7.401996332840696e-05,5.532439289644945,3.5945167484445935,275.4423974905954,269.45762085722373,61.2874412664407,1012.5491786778744,1002.5390175661267,0.30130854129716306,0.30130854129716306,0.0,0.012773226277248041,314.8137542222104,28.14578795201461,0.1700457832670781,0.0
2031-01-05 22:00:00,100010,Simulated County 010 (SIM-A),SIM-A,118,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012208649066298113,0.0,0.0,0.0,0.0,7.603998500447434,4.940442819890394,274.8688327349204,271.32680100784603,57.569346046167915,1012.7503353331969,1002.7401742214493,0.16245978682473955,0.16245978682473955,0.0,0.012773226277248041,439.64046869934066,41.23308395384633,0.16762209649467147,0.0
2031-01-05 23:00:00,100010,Simulated County 010 (SIM-A),SIM-A,119,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010255265215690416,0.0,0.0,0.0,0.0,8.227458997248657,5.3455153530748305,273.69731398193767,271.21732479154196,63.95767495238062,1012.4875978198579,1002.4774367081103,0.0,0.0,0.0,0.012773226277248041,350.1768736643747,29.404440641842505,0.17703275702414561,0.0
2031-01-06 00:00:00,100010,Simulated County 010 (SIM-A),SIM-A,120,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008614422781179949,0.0,0.0,0.0014568572057181654,0.0,9.921461870002734,6.446136865438243,275.08621232897053,271.82186631861373,74.6516691964283,1012.5200983623944,1002.5099372506468,0.0,0.0,0.0,0.012773226277248041,436.5240643188036,19.422677657486794,0.18710160481102353,0.0
2031-01-06 01:00:00,100010,Simulated County 010 (SIM-A),SIM-A,121,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007236115136191157,0.0,0.0,0.00416099715801821,0.0,10.17767203491621,6.612600821152495,273.3960906994493,269.10195372504654,77.7952447455804,1011.4119428135417,1001.4017817017941,0.0,0.0,0.0,0.012773226277248041,456.0955904421809,23.65521654956438,0.18445266650412728,0.0
2031-01-06 02:00:00,100010,Simulated County 010 (SIM-A),SIM-A,122,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006078336714400571,0.0,0.0,0.01083825246888898,0.0,13.149615724554218,8.543521488973077,274.72152495356073,271.15574000075105,77.02936308097907,1012.5281178286759,1002.5179567169283,0.3673812669374805,0.3673812669374805,0.0,0.012773226277248041,376.2694553750054,43.684616628128325,0.20207429799392815,0.0
2031-01-06 03:00:00,100010,Simulated County 010 (SIM-A),SIM-A,123,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005105802840096481,0.0,0.0,0.009088970962663485,0.0,13.438350305756963,8.731117092585205,274.3695126403466,269.0547858844697,80.38566646545966,1011.6151253367154,1001.6049642249678,0.36038832662693887,0.36038832662693887,0.0,0.012773226277248041,342.1708644713429,42.2599576266264,0.18435306511627927,0.0
2031-01-06 04:00:00,100010,Simulated County 010 (SIM-A),SIM-A,124,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004288874385681043,0.0,0.0,0.0074595745548708264,0.0,13.559102844200147,8.809572001735972,275.9411227566984,271.2122975750165,75.28606600130668,1009.954917517239,999.9447564054914,0.18110526976063748,0.18110526976063748,0.0,0.012773226277248041,492.6189592541847,34.767023123771956,0.1767273792408895,0.0
2031-01-06 05:00:00,100010,Simulated County 010 (SIM-A),SIM-A,125,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036026544839720762,0.0,0.0,0.0075382957110601565,0.0,15.678677762057635,10.186694667335212,276.62194763686904,273.76814537445273,67.21903648849504,1010.6194894767259,1000.6093283649783,0.0,0.0,0.0,0.012773226277248041,452.3747257663168,17.50013767999718,0.16866785495132378,0.0
2031-01-06 06:00:00,100010,Simulated County 010 (SIM-A),SIM-A,126,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003026229766536544,0.0,0.0,0.006944881633569817,0.0,13.027237300008167,8.464010214895042,278.0814535228064,273.9260403029532,71.07604549539091,1010.2870999730445,1000.2769388612969,0.576258983580363,0.576258983580363,0.0,0.012773226277248041,409.1185800859011,32.45444085709573,0.19180527800913674,0.0
2031-01-06 07:00:00,100010,Simulated County 010 (SIM-A),SIM-A,127,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002542033003890697,0.0,0.0,0.00643629299678349,0.0,15.459651255743356,10.044389545835992,279.2403307892247,274.0902027884317,65.4095883217315,1009.9702591182734,999.9600980065258,0.09586823045032707,0.09586823045032707,0.0,0.012773226277248041,488.1056658484853,33.0695776308545,0.17994002523332903,0.0
2031-01-06 08:00:00,100010,Simulated County 010 (SIM-A),SIM-A,128,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021353077232681853,0.0,0.0,0.0055654323075391915,0.0,16.139156331656746,10.485875163327613,279.4261997782032,273.861264771993,57.82991042826992,1010.2751413125369,1000.2649802007893,0.774875944443486,0.774875944443486,0.0,0.012773226277248041,404.99570345232263,30.204322173420614,0.16493904951605334,0.0
2031-01-06 09:00:00,100010,Simulated County 010 (SIM-A),SIM-A,129,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793658487545276,0.0,0.0,0.004697874425819226,0.0,16.97899624986034,11.031532963431353,280.8107784517752,277.231001112143,59.16822027994489,1010.1037279019511,1000.0935667902035,0.3850542732690618,0.3850542732690618,0.0,0.012773226277248041,362.769567395121,25.439911859028598,0.18022291812440067,0.0
2031-01-06 10:00:00,100010,Simulated County 010 (SIM-A),SIM-A,130,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015066731295380316,0.0,0.0,0.003969125805174454,0.0,14.373736258334795,9.338852721802855,282.3003061486115,276.6024472680058,53.51808938323107,1009.7453044070346,999.735143295287,0.5439056560962628,0.5439056560962628,0.0,0.012773226277248041,339.8978761409538,27.098951830196324,0.17004283558842576,0.0
2031-01-06 11:00:00,100010,Simulated County 010 (SIM-A),SIM-A,131,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012656054288119466,0.0,0.0,0.0033340656763465415,0.0,16.218134578073855,10.5371886282653,281.07634424665537,278.9324664081775,46.880626804152826,1009.3494287817996,999.339267670052,0.35449533207058515,0.35449533207058515,0.0,0.012773226277248041,393.53205188038567,24.88228084974065,0.1757437745936956,0.0
2031-01-06 12:00:00,100010,Simulated County 010 (SIM-A),SIM-A,132,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046488740779269613,0.0,0.0,0.002800615168131094,0.0,17.06817065763315,11.089471042005833,281.4875677385028,276.7808029297837,46.48860636006663,1008.9058847715748,998.8957236598272,1.0287777135786311,1.0287777135786311,0.0,0.012773226277248041,446.3032286796632,20.839408396169322,0.180062022649703,0.0
2031-01-06 13:00:00,100010,Simulated County 010 (SIM-A),SIM-A,133,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035574087255679375,0.0,0.0,0.002352516741230119,0.0,17.21215761107114,11.183021732504885,282.38015609390544,277.2522171145367,52.77824943015584,1006.8906872259474,996.8805261141998,0.9146621402356067,0.9146621402356067,0.0,0.012773226277248041,483.3855529068327,40.927902720549675,0.17094828986874103,0.0
2031-01-06 14:00:00,100010,Simulated County 010 (SIM-A),SIM-A,134,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024238637517324082,0.0,0.0,0.0019761140626333,0.0,18.144961302869984,11.78907962444735,281.5106345030856,277.81006898051737,51.92114304546997,1009.0257946338581,999.0156335221105,1.2985288329512155,1.2985288329512155,0.0,0.012773226277248041,401.410612962239,37.05851038157493,0.17512380617179282,0.0
2031-01-06 15:00:00,100010,Simulated County 010 (SIM-A),SIM-A,135,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014716859737105633,0.0,0.0,0.0016599358126119723,0.0,17.77819033595094,11.550782498277108,280.919120082641,278.87522217896566,46.28480173786057,1008.6057627429614,998.5956016312138,1.0561297342825995,1.0561297342825995,0.0,0.012773226277248041,472.7874956762198,27.72056447161849,0.17255883405380884,0.0
2031-01-06 16:00:00,100010,Simulated County 010 (SIM-A),SIM-A,136,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.718566401722136e-05,0.0,0.0,0.0013943460825940565,0.0,17.018349670233675,11.057101527537478,280.6133814092154,275.8652407681375,46.95657056430043,1007.2606954715476,997.2505343598,1.1242384714823035,1.1242384714823035,0.0,0.012773226277248041,387.1438341099145,32.81742647396627,0.17282712985171758,0.0
2031-01-06 17:00:00,100010,Simulated County 010 (SIM-A),SIM-A,137,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005121769559028718,0.0,18.22668718890388,11.84217827600963,278.55883495933114,275.1885779891792,41.73956004351538,1008.1300721792295,998.1199110674819,1.444572033823623,1.444572033823623,0.0,0.012773226277248041,353.1041188806653,33.11760712711263,0.16991980944420373,0.0
2031-01-06 18:00:00,100010,Simulated County 010 (SIM-A),SIM-A,138,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014568572057181654,0.00039192775313376133,0.0,17.602254381013555,11.436474016327802,277.68839886194144,275.08114704317137,60.49229097880929,1008.3063483094745,998.2961871977269,1.8123553705943267,1.8123553705943267,0.0,0.012773226277248041,321.6212059719841,48.74306846685744,0.17517236409621478,0.0
2031-01-06 19:00:00,100010,Simulated County 010 (SIM-A),SIM-A,139,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00416099715801821,0.0002670425434364977,0.0,18.541102151710568,12.046458845682677,276.57913869970986,273.9507035936466,60.62016091975809,1008.6340195769618,998.6238584652142,1.7779903810221058,1.7779903810221058,0.0,0.012773226277248041,369.62560225949136,36.980549448584995,0.17105302204308795,0.0
2031-01-06 20:00:00,100010,Simulated County 010 (SIM-A),SIM-A,140,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01083825246888898,0.00016213896729079622,0.0,19.914687128720313,12.938899584167542,275.79107817159866,270.71442194827335,63.05205740050407,1008.0419705518618,998.0318094401142,1.5823642935862567,1.5823642935862567,0.0,0.012773226277248041,323.88055435302215,36.678156950525164,0.18586584542262174,0.0
2031-01-06 21:00:00,100010,Simulated County 010 (SIM-A),SIM-A,141,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009088970962663485,7.401996332840696e-05,0.0,19.548258289615028,12.700824744061778,275.9752861262224,273.2257284293726,51.82072264193616,1007.8561369829312,997.8459758711836,1.0222275031028145,1.0222275031028145,0.0,0.012773226277248041,520.5706978714127,30.303848104941434,0.1820080033336326,0.0
2031-01-06 22:00:00,100010,Simulated County 010 (SIM-A),SIM-A,142,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074595745548708264,0.0,0.0,20.687056058432898,13.440720373963915,273.51525032754756,269.5788571349789,67.08337470013518,1008.3502253239749,998.3400642122273,2.9490158428243527,1.8292635752310522,1.1197522675933003,0.02397074895318104,426.357785578561,26.524608332930704,0.19194715407750546,0.0
2031-01-06 23:00:00,100010,Simulated County 010 (SIM-A),SIM-A,143,True,1.367973531155207,6.1546592065979695,1,81515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014568572057181654,0.0075382957110601565,0.0,0.0,22.021443035391766,14.307693527480945,273.4197654082977,267.5382079696714,69.45872689981495,1007.3704239249183,997.3602628131707,1.8203246090273697,1.1291405946471222,0.6911840143802475,0.030882589096983517,394.2631090501414,41.061682021408444,0.19886703509191117,0.02144303539176562
